,DATE,JEUNE,FEMME,COUREUR,RANG,NOM,CLUB,CAT
0,2024-02-01,False,True,165,1,SEVOZ LAVERDURE CELIA,UC VOIRONNAISE,UF
1,2023-01-01,False,False,-1,2,PELLEGRIN NOÉMIE,UNION CYCLISTE VOIRONNAISE,UF
2,2024-01-16,False,True,6,3,ARNAUD AGATHE,CYCLO CLUB DE GIERES,UF
3,2023-01-01,False,False,-1,4,HAGE GWEN,UC VOIRON,UF
4,2023-01-01,False,False,-1,5,GAUTHIER NOEMIE,VELO CLUB RAMBERTOIS,UF
5,2024-02-11,False,True,147,NC,LAFONT CANDICE,UC PONTCHARRA GRESIVAUDAN,UF
6,2023-01-01,False,False,-1,NC,LAMARTINE TIFFANY ,UC VOIRON,UF
7,2024-02-01,False,True,105,DNS,CANTAGALLO JULIE,TEAM 3 MASSIFS,UF
