,DATE,JEUNE,FEMME,COUREUR,RANG,NOM,CLUB,CAT
0,2025-01-13,False,False,23,1,BROUSSET TRISTAN,ALPIN'S WHEEL TEAM,u2
1,2025-01-13,False,False,54,2,DOHEN CHRISTOPHE,CYCLO CLUB DE GIERES,u2
2,2025-04-02,False,False,107,3,MELEZE FREDERIC,SUD GRESIVAUDAN CYCLISME,u2
3,2025-01-13,False,False,98,4,LORIGEON FABIEN,LA TRONCHE VELO SPORT,u2
4,2025-01-13,False,False,0,5,ACCOU MARTIN,TEAM 3 MASSIFS,u2
5,2025-01-13,False,False,39,6,CHEVIGNON FRANCK,LA TRONCHE VELO SPORT,u2
