,DATE,JEUNE,FEMME,COUREUR,RANG,NOM,CLUB,CAT
0,2025-01-13,False,False,23,1,BROUSSET TRISTAN,ALPIN'S WHEEL TEAM,u2
1,2025-01-13,False,False,40,2,COLLETTE MAXIME,TEAM 3 MASSIFS,u2
2,2025-01-13,False,False,22,3,BOUVIER THOMAS,UNION CYCLISTE DE PONTCHARRA GRESIVAUDAN,u2
3,2025-02-26,False,False,38,4,CHERY PAUL,LE FONTANIL CYCLISME,u2
4,2025-01-13,False,False,145,5,RIPPERT VALENTIN,UNION CYCLISTE DE PONTCHARRA GRESIVAUDAN,u2
5,2025-01-13,False,False,54,6,DOHEN CHRISTOPHE,CYCLO CLUB DE GIERES,u2
6,2025-01-30,False,False,41,7,COLOTTI JULIEN,TEAM 3 MASSIFS,u2
7,2025-01-30,False,False,56,8,DUPIN ALEXANDRE,TEAM 3 MASSIFS,u2
8,2025-01-10,False,False,159,AB,SUGNY LAURENT,ECHIROLLES SPRINTCLUB AMICALELAIQUE,u2
