,DATE,JEUNE,FEMME,COUREUR,RANG,NOM,CLUB,CAT
0,2025-01-13,False,False,145,1,RIPPERT VALENTIN,UNION CYCLISTE DE PONTCHARRA GRESIVAUDAN,20_29
1,2025-01-13,False,False,40,2,COLLETTE MAXIME,TEAM 3 MASSIFS,20_29
2,2025-01-13,False,False,22,3,BOUVIER THOMAS,UNION CYCLISTE DE PONTCHARRA GRESIVAUDAN,20_29
3,2025-01-31,False,False,51,4,DENIS REMY,TEAM 3 MASSIFS,20_29
4,2025-02-26,False,False,47,5,DELETROY AXEL,LE FONTANIL CYCLISME,20_29
5,2025-02-26,False,False,141,6,RIBEZZI THOMAS,LE FONTANIL CYCLISME,20_29
6,2025-01-10,False,False,71,7,GLENAZ CELIAN,ECHIROLLES SPRINTCLUB AMICALELAIQUE,20_29
7,2025-01-13,False,False,96,DNS,LORIGEON ANTOINE,LA TRONCHE VELO SPORT,20_29
8,2025-01-13,False,False,146,DNS,SAINTHUILE TRISTAN,TEAM 3 MASSIFS,20_29
